r_err:mag:sus:N:T:h:gamma:n:no_h_err:model
22.58893037060568:0.31:0.0030249999999999995:100:4.0:0.0:2.0:10:20.329043364955965:SF
26.30585009665111:0.26:0.00010000000000000018:100:4.0:0.0:2.3:10:23.67427114928269:SF
38.085299298754855:0.1:0.0025000000000000005:100:4.0:0.0:2.6:10:34.275775489231044:SF
43.00081403989256:0.13:0.0042250000000000005:100:4.0:0.0:2.9:10:38.69973877107535:SF
43.94610533246424:0.14:0.0:100:4.0:0.0:3.2:10:39.55050093685985:SF
59.69155421011177:0.2:0.00039999999999999986:100:4.0:0.0:3.5:10:53.721404956380425:SF
44.93388162583891:0.13:0.0012250000000000002:100:4.0:0.0:3.8:10:40.439499603367:SF
61.528523235956456:0.08:0.00010000000000000005:100:4.0:0.0:4.1:10:55.3746770821103:SF
72.71733454824684:0.11:0.0006250000000000001:100:4.0:0.0:4.4:10:65.44460727551957:SF
57.96107614085514:0.18:0.00039999999999999986:100:4.0:0.0:4.699999999999999:10:52.16397469157978:SF
70.16550039276999:0.04:9.999999999999999e-05:100:4.0:0.0:5.0:10:63.14795653312086:SF
