r_err:mag:sus:N:T:h:gamma:n:no_h_err:model
0.18289105581622125:0.1989636363636364:0.001715260391050192:2000:1.64:0.0:3.7:20:0.17855267637728603:SF
0.24356093232907958:0.17616863636363636:0.00046434860767641446:2000:2.6:0.0:3.0:20:0.2389973364423935:SF
0.2762183566507249:0.03496590909090909:0.0002531802173394787:2000:2.6:0.0:4.0:20:0.26987035938415016:SF
0.2599413783593538:0.13944418181818183:0.0004958103815713213:2000:3.08:0.0:3.0:20:0.2540313730974468:SF
0.20677922163067625:0.15998127272727275:0.00106040180712615:2000:2.12:0.0:3.2:20:0.2020758739036909:SF
0.33268740713848616:0.029825363636363636:0.0001400201614797103:2000:3.56:0.0:3.4000000000000004:20:0.325196301910273:SF
2.207697724823446:0.5359370000000001:0.0003982554342476489:2000:1.16:0.0:3.0:20:2.158449236656634:SF
0.21636469441850595:0.15645072727272727:0.0009669240692187743:2000:2.12:0.0:3.4000000000000004:20:0.21135067230154972:SF
0.29022649117140875:0.035874636363636365:0.00023701946618263296:2000:2.84:0.0:3.8:20:0.2836080499443006:SF
2.517989813739295:0.7268493636363637:0.0005784659908151773:2000:0.44:0.0:2.7:20:2.4619488296189287:SF
2.9180522009100573:0.37416581818181815:0.00012187955855589392:2000:3.8:0.0:2.3:20:2.8529375519743443:SF
2.505020470196801:0.6049938181818181:0.00010625439089637652:2000:2.6:0.0:2.0:20:2.4490621259808623:SF
1.0933903111086183:0.32728127272727275:0.0003080177866788065:2000:2.3600000000000003:0.0:2.8:20:1.0693426975041054:SF
2.044310011159845:0.5451369090909091:0.0008334114725814287:2000:0.6799999999999999:0.0:4.0:20:1.9986802150362344:SF
0.23373562997605823:0.03603572727272727:0.0003398359759511929:2000:2.12:0.0:3.9000000000000004:20:0.2283983869384342:SF
0.4746234240869633:0.022879636363636366:6.413118102646017e-05:2000:4.76:0.0:4.0:20:0.46400643436645944:SF
1.4121899729171252:0.16183745454545453:0.00019284290765742704:2000:4.5200000000000005:0.0:2.6:20:1.3813794356609568:SF
1.8479721338024961:0.46161381818181824:0.00046598178569067297:2000:1.4:0.0:3.1:20:1.8068090005492863:SF
1.3164412457510428:0.2811503636363637:0.00032304766778130955:2000:2.6:0.0:2.8:20:1.2873799013752751:SF
0.3184982319901876:0.029145:0.00014514698042168673:2000:3.3200000000000003:0.0:3.5:20:0.31121621490512763:SF
0.3403790110087219:0.026236727272727276:0.0001203844348899731:2000:3.3200000000000003:0.0:3.6:20:0.33268911968030196:SF
1.4825719567561138:0.507260090909091:0.00016352237595951836:2000:2.3600000000000003:0.0:2.4:20:1.4496204394980565:SF
0.4103639733860311:0.023534727272727273:7.462992213640224e-05:2000:4.28:0.0:3.6:20:0.4011474183026777:SF
2.4325372552825577:0.6492869090909091:0.00013548222992790595:2000:1.88:0.0:2.1:20:2.3782064066217568:SF
3.248923933709501:0.43533381818181816:8.330134109313152e-05:2000:4.76:0.0:2.0:20:3.176352656017008:SF
2.6227004390476596:0.5383607272727272:9.690647957781538e-05:2000:3.3200000000000003:0.0:2.0:20:2.5641359032670596:SF
0.4560745129049071:0.02613036363636364:7.876606299743038e-05:2000:4.76:0.0:3.2:20:0.4458187911125341:SF
2.5579241068856997:0.6278983636363636:0.00011102967529065714:2000:2.3600000000000003:0.0:2.0:20:2.5007870715081584:SF
0.37288899978229434:0.029476636363636368:0.00012274248793170943:2000:3.8:0.0:3.8:20:0.3644162932731015:SF
0.2609482723164379:0.034797909090909095:0.0002795994511521221:2000:2.3600000000000003:0.0:3.9000000000000004:20:0.25499830922405264:SF
1.0222120757685536:0.8171959999999999:0.0005426333745454513:2000:0.2:0.0:2.4:20:0.9993649235029304:SF
2.6015394008851036:0.5496423636363637:0.00013861907005182768:2000:2.3600000000000003:0.0:2.2:20:2.543456416624553:SF
0.3662401323226712:0.026591181818181823:9.910685293961215e-05:2000:4.04:0.0:3.3:20:0.35798813333290364:SF
0.20528747620117807:0.201986:0.0008681938996131528:2000:1.88:0.0:3.4000000000000004:20:0.2043486434080464:SF
2.1340913702945143:0.7819753636363636:0.00020636902721195952:2000:0.6799999999999999:0.0:2.2:20:2.0864428936540813:SF
2.4205733950405666:0.7006241818181819:0.00015116612776859472:2000:1.4:0.0:2.1:20:2.366480304352579:SF
2.949746799758897:0.48255009090909096:0.00013963919333895937:2000:2.84:0.0:2.2:20:2.8838932663816803:SF
0.4626106252888269:0.025923454545454548:7.305071906776859e-05:2000:5.0:0.0:3.4000000000000004:20:0.45233964379540686:SF
0.24657824953254365:0.036464727272727274:0.0003076260521641686:2000:2.3600000000000003:0.0:4.0:20:0.24093712549570753:SF
0.43259153976028814:0.02522627272727273:7.918197520478314e-05:2000:4.5200000000000005:0.0:3.5:20:0.4229012350775574:SF
1.319286934085171:0.4892826363636364:0.0007613051663582469:2000:0.9199999999999999:0.0:3.8:20:1.2899484566553734:SF
2.6190911290724443:0.3396931818181818:0.0001194175762242218:2000:4.28:0.0:2.3:20:2.560705264591663:SF
3.0967180852257927:0.3512645454545454:0.00012723128201456508:2000:4.04:0.0:2.3:20:3.0276127115688913:SF
0.35865025576657156:0.03946418181818183:0.00016310049441627892:2000:4.76:0.0:2.8:20:0.35044868525556183:SF
0.30334928611007195:0.02896572727272728:0.00015249120658742085:2000:3.08:0.0:3.5:20:0.29655578173582975:SF
2.3335046609608754:0.49349200000000004:0.0003031963024390246:2000:1.64:0.0:2.7:20:2.2814571964946677:SF
2.0120785814908513:0.3966535454545455:0.0003036538019608607:2000:2.12:0.0:2.8:20:1.96727164475805:SF
2.2369233720139343:0.38083218181818185:0.000260792380879675:2000:2.3600000000000003:0.0:2.7:20:2.187072426660647:SF
1.873068165587654:0.21002654545454544:0.00017742426186761413:2000:4.28:0.0:2.5:20:1.83168242148081:SF
