r_err:mag:sus:N:T:h:gamma:n:no_h_err:model
119.72137848674865:0.7281709090909091:0.15658904238457305:100:3.0:0.0:1.5:50:105.42597111730124:SF
4.776022067889647:0.5949163636363637:0.21535817342589536:100:3.0:0.0:1.61:50:4.3295390377166765:SF
4.004444604413174:0.6755272727272728:0.1812209679338843:100:3.0:0.0:1.72:50:3.6261708556746908:SF
0.8111997800461225:0.01826181818181818:0.3332221686655647:100:3.0:0.0:1.83:50:0.7286472946130118:SF
4.583629275128286:0.5999236363636363:0.2133638768440771:100:3.0:0.0:1.94:50:3.89949312856743:SF
21.023210239532805:0.48190727272727274:0.25592179349752064:100:3.0:0.0:2.05:50:17.254866976025937:SF
3.267408931553957:0.49293818181818183:0.25233731630192835:100:3.0:0.0:2.16:50:2.827645825367583:SF
0.06263791834127937:0.01663272727272727:0.3332411174611572:100:3.0:0.0:2.27:50:0.057089511092459466:SF
7.68737423566918:0.011678181818181818:0.3332878733564739:100:3.0:0.0:2.38:50:7.143453990522366:SF
22.40543527421795:0.013930909090909091:0.3332686432573002:100:3.0:0.0:2.49:50:22.23651973850036:SF
2.4207399878403777:0.0026981818181818183:0.33333090660495857:100:3.0:0.0:2.6:50:2.2639442059948283:SF
0.28296765973044746:0.002950909090909091:0.33333043071184565:100:3.0:0.0:2.71:50:0.27362641711975877:SF
0.20938445468185624:0.0003709090909090909:0.33333328747548197:100:3.0:0.0:2.8200000000000003:50:0.2038817080626583:SF
51.16269678571129:0.0014872727272727273:0.33333259600661147:100:3.0:0.0:2.9299999999999997:50:50.73501875622124:SF
0.1886790713330168:0.0007981818181818182:0.3333331209685952:100:3.0:0.0:3.04:50:0.16454914129790116:SF
0.08869872137281772:0.0011018181818181819:0.3333329286655646:100:3.0:0.0:3.15:50:0.07942825871043964:SF
0.11137903022508007:0.003041818181818182:0.3333302491140497:100:3.0:0.0:3.26:50:0.09544138949247624:SF
0.07809035038635391:0.0011563636363636364:0.33333288760771346:100:3.0:0.0:3.37:50:0.07144555480562931:SF
0.09289769599811457:9.636363636363636e-05:0.3333333302380164:100:3.0:0.0:3.48:50:0.08459415687548993:SF
0.08437591012072646:0.00116:0.3333328848000001:100:3.0:0.0:3.59:50:0.07609384837008619:SF
0.08253366878482218:0.00045636363636363637:0.3333332639107438:100:3.0:0.0:3.7:50:0.0750187087787835:SF
0.10180713081803278:0.0010672727272727273:0.3333329536429753:100:3.0:0.0:3.81:50:0.09251071882589854:SF
0.08041242694620578:0.00040181818181818184:0.33333327951404956:100:3.0:0.0:3.92:50:0.07356394471017463:SF
