r_err:mag:sus:N:T:h:gamma:n:no_h_err:model
0.012066919850089048:1.0:0.0:250:0.2:0.0::200:0.011050927027544991:CM
0.09230556895109927:1.0:0.0:250:1.199:0.0::200:0.08621469197994765:CM
0.8144739350292821:1.0:0.0:250:10.190000000000001:0.0::200:0.7627091007206623:CM
1412.9291316829035:0.9852836363636363:1.2640623508722702e-06:250:100.10000000000001:0.0::200:104.45232643918143:CM
561.8460791282681:0.9842807272727272:1.3480621732449657e-06:250:101.09900000000002:0.0::200:174.1394072843391:CM
2692.8209986727843:0.9836603636363636:1.3930387012704878e-06:250:102.09800000000001:0.0::200:63.383804444481484:CM
833.8416675082648:0.9826916363636364:1.4235367315559462e-06:250:103.09700000000001:0.0::200:12.063075493570977:CM
949.8940574595913:0.9818050909090908:1.5321225467654795e-06:250:104.09600000000002:0.0::200:47.8544294907141:CM
682.7498623866862:0.9808509090909091:1.6274829188388802e-06:250:105.09500000000001:0.0::200:12.351883576097748:CM
571.40287790101:0.9800719999999999:1.6136693326843967e-06:250:106.09400000000001:0.0::200:9.773560954920413:CM
716.7211630016191:0.9791636363636363:1.7256721257101573e-06:250:107.09300000000002:0.0::200:5.562615550340524:CM
1239.8819387047113:0.9783723636363636:1.7549854825228484e-06:250:108.09200000000001:0.0::200:20.494325447756182:CM
814.845048369857:0.9769519999999999:1.878783981013351e-06:250:109.09100000000001:0.0::200:6.117446332131635:CM
0.8947148953469722:1.0:0.0:250:11.189:0.0::200:0.8378751768897449:CM
898.5494444191569:0.9762225454545455:1.8846854298774346e-06:250:110.09000000000002:0.0::200:7.5704353441904:CM
550.4998392193031:0.9752043636363636:1.989019934504158e-06:250:111.08900000000001:0.0::200:5.679731224852162:CM
469.56337550971296:0.9740167272727273:2.0891093054984562e-06:250:112.08800000000001:0.0::200:7.3491214970127885:CM
950.958664053675:0.9726763636363637:2.1368390181858825e-06:250:113.08700000000002:0.0::200:9.585828673592573:CM
519.9633389611893:0.9711578181818182:2.236072331109358e-06:250:114.08600000000001:0.0::200:3.428828868279993:CM
508.34671434443715:0.9704632727272727:2.346792814940592e-06:250:115.08500000000002:0.0::200:3.8831244257950743:CM
502.3880964945695:0.9694494545454545:2.38111735446062e-06:250:116.08400000000002:0.0::200:5.634021644016343:CM
409.831584195939:0.9679519999999999:2.4969440140754846e-06:250:117.08300000000001:0.0::200:3.6602438112072377:CM
294.2980203373895:0.9664581818181818:2.5876584712598503e-06:250:118.08200000000002:0.0::200:4.261145038560414:CM
437.69227743500545:0.9651098181818182:2.7394427014433724e-06:250:119.08100000000002:0.0::200:3.3763844765375666:CM
0.9749558562469874:1.0:0.0:250:12.188:0.0::200:0.9130412536411525:CM
278.91376217088623:0.9638341818181818:2.787342943822574e-06:250:120.08000000000001:0.0::200:2.499514971284725:CM
302.1708226121168:0.962488:2.8439106368569255e-06:250:121.07900000000002:0.0::200:2.204079853781252:CM
192.18267646124943:0.960949818181818:3.0544497628463767e-06:250:122.07800000000002:0.0::200:1.7729922475322724:CM
85.02382735335131:0.9593527272727272:3.0412413058357505e-06:250:123.07700000000001:0.0::200:1.0430045930343255:CM
162.07882101427816:0.9578021818181819:3.184430618503877e-06:250:124.07600000000002:0.0::200:1.5725858204362169:CM
104.24436205479074:0.95656:3.2785611542165556e-06:250:125.07500000000002:0.0::200:1.221898804521814:CM
48.75442235346268:0.9546196363636364:3.492483172613953e-06:250:126.07400000000001:0.0::200:1.0004804751247534:CM
134.97987386653745:0.953114909090909:3.5650622833897784e-06:250:127.07300000000002:0.0::200:1.191430277554474:CM
235.31544308076283:0.9514938181818182:3.599428148112961e-06:250:128.072:0.0::200:2.393412854557937:CM
18.544094652051253:0.9497294545454547:3.675515348301789e-06:250:129.071:0.0::200:1.018140065073311:CM
1.0551968175964823:1.0:0.0:250:13.187000000000001:0.0::200:0.9882073308420398:CM
42.92926494899865:0.9479280000000001:3.870636773206028e-06:250:130.07:0.0::200:0.8191689213935902:CM
31.82060513798448:0.9467781818181817:3.969081353843709e-06:250:131.06900000000002:0.0::200:0.7444385398240705:CM
10.454098139048149:0.9445061818181818:4.116709559838562e-06:250:132.068:0.0::200:1.5358543915777059:CM
141.98763963052895:0.9429498181818182:4.15962997426201e-06:250:133.067:0.0::200:1.3906410688231574:CM
