r_err:mag:sus:N:T:h:gamma:n:no_h_err:model
0.32393987048023193:1.0:0.0:10:0.5:0.0:3.0:10:0.3178524417828382:SF
0.15490301209180155:1.0:0.0:10:0.95:0.0:3.0:10:0.14074923006224094:SF
0.03908985275778703:1.0:0.0:10:1.4:0.0:3.0:10:0.024669671043235024:SF
0.07262350037812602:1.0:0.0:10:1.85:0.0:3.0:10:0.06170404939817325:SF
0.06541923993226888:1.0:0.0:10:2.3:0.0:3.0:10:0.047966734013915865:SF
0.08879266367072279:1.0:0.0:10:2.75:0.0:3.0:10:0.05638017397606153:SF
0.05625376429410243:1.0:0.0:10:3.2:0.0:3.0:10:0.040304707561868186:SF
0.0810520938139878:1.0:0.0:10:3.65:0.0:3.0:10:0.05722559837816274:SF
0.10216980658844685:1.0:0.0:10:4.1:0.0:3.0:10:0.060356547128900054:SF
0.12821812393030121:1.0:0.0:10:4.55:0.0:3.0:10:0.09616524375235308:SF
0.09235557142247464:1.0:0.0:10:5.0:0.0:3.0:10:0.07255616500928964:SF
