r_err:mag:sus:N:T:h:gamma:n:no_h_err:model
5.00705564275706:0.8007445090909092:0.0015245670210259658:250:0.6759999999999999:0.0:2.285:50:4.754037842070912:SF
0.0063659163996100335:0.08906123636363636:0.0018255976179048468:250:2.368:0.0:3.8600000000000003:50:0.0060116740208366265:SF
8.755280883066472:0.6872282909090909:0.0030432544073522466:250:0.5820000000000001:0.0:2.74:50:8.462874883326386:SF
0.008359916062050223:0.07174276363636366:0.0005891860527736994:250:4.906:0.0:2.6:50:0.007842031186852668:SF
0.007205285565417597:0.21647745454545458:0.003043059087777951:250:2.65:0.0:3.055:50:0.006791952311019092:SF
1.6455804993791803:0.5698733818181817:0.00333424898428935:250:1.052:0.0:2.705:50:1.5340983610149623:SF
0.011895297566921122:0.2540775272727273:0.015559312002727447:250:0.958:0.0:3.4050000000000002:50:0.011579416727318388:SF
2.521414704288845:0.6591422545454544:0.0035779853483422783:250:0.5820000000000001:0.0:3.335:50:2.392243652044483:SF
2.0456981354312913:0.7450088:0.0014599287102068717:250:0.958:0.0:2.285:50:1.911651920241515:SF
0.013964609760974543:0.3086284363636364:0.0016831766856679714:250:3.214:0.0:2.635:50:0.013411260238392697:SF
0.008756729198348141:0.07541658181818182:0.000778016628970714:250:3.9659999999999997:0.0:3.16:50:0.00821657860148673:SF
3.9745493722441547:0.5074973090909091:0.0036885636300451443:250:1.146:0.0:3.16:50:3.7614685207591734:SF
0.005767912127691897:0.165612:0.005172960570281125:250:1.992:0.0:3.23:50:0.005481707604407512:SF
0.008774954559886184:0.1589596363636364:0.0012077005418229022:250:4.342:0.0:3.055:50:0.008316606571108607:SF
0.006149312837522445:0.13235330909090912:0.003807912774190492:250:1.8980000000000001:0.0:4.0:50:0.005844683373533621:SF
0.007931309442501202:0.07541396363636364:0.000929850755576545:250:3.4019999999999997:0.0:3.335:50:0.007444250319299101:SF
0.008395318552696646:0.07071243636363636:0.0007238825877795231:250:3.872:0.0:3.965:50:0.007903009407286153:SF
0.006550768467660191:0.12909490909090912:0.0022906810533696365:250:2.7439999999999998:0.0:3.685:50:0.0062010952559871145:SF
0.32017753288501305:0.42646516363636383:0.006138443332596024:250:1.146:0.0:3.93:50:0.3173572327539373:SF
0.00942160259659424:0.06545454545454546:0.0006578546854389319:250:3.6839999999999997:0.0:3.8950000000000005:50:0.00884785028075469:SF
4.305832769425388:0.6990354909090909:0.0024113098215855517:250:0.8640000000000001:0.0:2.88:50:4.038420467056417:SF
1.8845333950832779:0.514927490909091:0.01646814053537851:250:0.3:0.0:3.93:50:1.7704364531692771:SF
1.3906835017246124:0.512959709090909:0.00238639734944546:250:1.71:0.0:2.705:50:1.1156694683809292:SF
3.04346025472154:0.6553424:0.0018678195132984293:250:1.146:0.0:2.67:50:2.286762580025255:SF
0.007168875344591076:0.1529088:0.0028171632711084856:250:2.4619999999999997:0.0:3.58:50:0.006857984338028006:SF
0.007974266782776478:0.06803309090909092:0.0007502169532689071:250:3.496:0.0:3.685:50:0.007522074332666566:SF
0.006082903815069073:0.11141854545454546:0.0018991979017007206:250:3.214:0.0:3.335:50:0.005732571806243385:SF
0.006232425346067408:0.14311963636363637:0.0027861722554514143:250:2.7439999999999998:0.0:3.545:50:0.005903221581242425:SF
0.00925710439999632:0.06587985454545457:0.000664150538341903:250:3.6839999999999997:0.0:3.5100000000000002:50:0.008683578262866361:SF
0.007295059769753278:0.22428778181818182:0.008120532946952358:250:1.522:0.0:4.0:50:0.006972047988798075:SF
0.010840760324335496:0.061141236363636366:0.00043154394572852273:250:4.906:0.0:3.79:50:0.01013972967419517:SF
0.008260516254892996:0.09287745454545455:0.0008723486239526439:250:4.624:0.0:2.9850000000000003:50:0.007782044510708817:SF
2.2895807328136657:0.32850334545454546:0.0009478513327531088:250:4.248:0.0:2.705:50:2.1434587806254477:SF
0.007521337688525393:0.07929403636363637:0.0007662928711375769:250:4.53:0.0:3.335:50:0.007098271829488163:SF
0.007351117259598408:0.08116385454545455:0.000898431556149252:250:3.9659999999999997:0.0:2.915:50:0.006947532976603699:SF
2.4129469042280216:0.5489691636363636:0.0023725973478676754:250:1.4280000000000002:0.0:2.95:50:1.593836257855661:SF
2.8291088610964934:0.6736559272727273:0.002074576594566503:250:0.958:0.0:2.565:50:2.223713209964618:SF
5.325561616841754:0.5363114909090909:0.00259457834909276:250:1.4280000000000002:0.0:2.6:50:4.679182849563331:SF
0.007098499810787714:0.1327868363636364:0.0012293697266024194:250:4.624:0.0:2.74:50:0.0067035915913199184:SF
0.00673922853632275:0.0793719272727273:0.0011351757567349017:250:3.1199999999999997:0.0:4.0:50:0.006334143169302027:SF
2.5457147667787474:0.6559504:0.001627139494223797:250:1.334:0.0:2.46:50:2.3735464867776237:SF
1.7573492734314717:0.2897671272727273:0.002947456214420371:250:2.368:0.0:3.475:50:1.7491600183733915:SF
0.0148011632563466:0.33422516363636373:0.003272002898861779:250:2.1799999999999997:0.0:3.02:50:0.014399113762770055:SF
0.011434987265408132:0.06116043636363638:0.00047461843993388425:250:4.53:0.0:3.8600000000000003:50:0.010729702033492569:SF
0.009022965608427523:0.06929658181818182:0.0006775955721697237:250:3.9659999999999997:0.0:4.0:50:0.008490031698423823:SF
1.743794822873768:0.4625781090909092:0.005148416823749203:250:0.958:0.0:3.685:50:1.6337535295945884:SF
1.4168237094735134:0.38053447272727275:0.09554633119028537:250:0.3:0.0:3.475:50:1.337314332715597:SF
0.01022698376204917:0.1784966545454546:0.0013948195272221139:250:4.154:0.0:3.02:50:0.009718619179870838:SF
41.50332193897054:0.6065190545454544:0.006632342698615364:250:0.488:0.0:3.37:50:39.95245411787524:SF
0.0351007573230305:0.37619309090909103:0.007086078553878965:250:1.24:0.0:3.6500000000000004:50:0.0347314116720575:SF
0.0078890343101542:0.2531392727272727:0.004469256089204889:250:1.804:0.0:3.4400000000000004:50:0.007564168934262267:SF
0.9138779328462828:0.4426679272727273:0.0034703519016452107:250:1.334:0.0:2.95:50:0.8174476367538835:SF
0.006055312232643063:0.16367956363636363:0.004970557798922571:250:1.8980000000000001:0.0:3.5100000000000002:50:0.00575277841180464:SF
0.005985069719782766:0.16529258181818182:0.0031912526090798073:250:2.65:0.0:3.3:50:0.00565481468803417:SF
0.007013819368121511:0.0886994181818182:0.0016800234456936848:250:2.4619999999999997:0.0:3.265:50:0.006646289911317685:SF
0.0075602561061082025:0.10618407272727272:0.0011565522635365389:250:4.06:0.0:2.95:50:0.007136233840448407:SF
0.02880273345045882:0.35979447272727266:0.012449364377593355:250:1.146:0.0:3.615:50:0.027678296683529776:SF
0.005919290455041969:0.12869745454545453:0.004954729766467556:250:1.616:0.0:4.0:50:0.005612287100352453:SF
48.87673935378281:0.5922004363636363:0.005035609321759675:250:0.5820000000000001:0.0:3.72:50:47.88657900008645:SF
0.00723509012146157:0.1355660363636364:0.0014360283966255321:250:3.9659999999999997:0.0:2.9850000000000003:50:0.006787075805306023:SF
0.006872530981878326:0.13588923636363637:0.00190836432465608:250:3.308:0.0:2.95:50:0.006517457021873254:SF
0.009519890096829613:0.06710538181818182:0.0005624880000280226:250:4.53:0.0:3.23:50:0.00892746260170165:SF
2.027110074445393:0.7110200727272727:0.001764869270064701:250:0.958:0.0:2.46:50:1.884511787840358:SF
0.009476445418052804:0.06492400000000001:0.0005518388104350738:250:4.342:0.0:3.615:50:0.008928833190294898:SF
0.006090375119319185:0.10512974545454547:0.002393159782988608:250:2.368:0.0:3.545:50:0.00574160878197344:SF
0.006931253061734553:0.07726174545454545:0.0010443172479065244:250:3.214:0.0:3.4400000000000004:50:0.006535230342096265:SF
0.006028225545189417:0.11806356363636364:0.002987962783832589:250:2.1799999999999997:0.0:3.72:50:0.0057133754078420185:SF
0.008511208158365636:0.2468396363636364:0.004810172223208158:250:1.71:0.0:3.16:50:0.008058526548944083:SF
0.006679405429014097:0.15327476363636366:0.0020898776928886527:250:3.214:0.0:3.16:50:0.006332319489897798:SF
1.1271648165363364:0.8512538181818183:0.0019988848907988997:250:0.3:0.0:2.25:50:1.0574345638486504:SF
0.006756383882987349:0.07857294545454546:0.0011138565579419369:250:3.1199999999999997:0.0:3.965:50:0.006381607885844411:SF
3.6630062953664195:0.6890842181818183:0.0022420670433792463:250:0.8640000000000001:0.0:2.95:50:2.799176886408642:SF
1.1542194731092692:0.3601303272727273:0.007482124598802086:250:1.334:0.0:3.79:50:1.1309983116054514:SF
0.006348267781309974:0.17661440000000003:0.002752900238293293:250:2.8379999999999996:0.0:3.16:50:0.005959055453437128:SF
0.007127050437176511:0.07610763636363636:0.0009568237870382518:250:3.4019999999999997:0.0:3.125:50:0.006746118849868948:SF
1.083547044198149:0.2495130909090909:0.0011786199876716072:250:3.872:0.0:2.5300000000000002:50:1.0431134522161762:SF
5.766167555622744:0.6546524363636363:0.0022299442097049303:250:1.052:0.0:2.425:50:5.458006806040552:SF
0.0066726347023473125:0.07408232727272727:0.0009665523065119031:250:3.214:0.0:3.93:50:0.006231834304018692:SF
1.0332167888634198:0.5288938909090909:0.004646285875342992:250:1.052:0.0:3.615:50:0.890548774299094:SF
1.9082552356606464:0.6258955636363637:0.009860825704092562:250:0.3:0.0:3.79:50:1.793688283415392:SF
0.030735823946320805:0.3107391272727273:0.00219326619005626:250:2.556:0.0:3.1950000000000003:50:0.03016905605984525:SF
2.7664759165853563:0.4288538181818183:0.0016477299807907088:250:2.368:0.0:2.495:50:1.2460455281873926:SF
2.3497891846496968:0.4126950545454547:0.0012387843260608393:250:2.8379999999999996:0.0:2.355:50:2.188228828646037:SF
8.813972318708226:0.7815688727272727:0.0014406017068625647:250:0.8640000000000001:0.0:2.565:50:8.42833292082915:SF
0.0061907484325538715:0.10896792727272728:0.0022286099171438013:250:2.65:0.0:3.475:50:0.0058406856883508424:SF
2.334040072303892:0.6773038545454545:0.0016961154542937875:250:1.24:0.0:2.495:50:2.1579080742391783:SF
0.0092932806617143:0.06567701818181819:0.0006999807288900656:250:3.496:0.0:3.545:50:0.008776104558673498:SF
0.0062830344147414615:0.1867169454545455:0.0024275882675983095:250:3.308:0.0:3.09:50:0.005926849228419266:SF
2.20398812263537:0.6114872:0.0017220258629649981:250:1.522:0.0:2.355:50:2.0241138820626583:SF
0.006690187999039867:0.12019527272727276:0.001874985704325597:250:3.026:0.0:3.16:50:0.006314382419799121:SF
0.009614226774681704:0.06385796363636366:0.0005734429127269472:250:4.06:0.0:3.8600000000000003:50:0.009032272794449457:SF
0.008823662354630073:0.06733083636363636:0.000649810572142884:250:3.9659999999999997:0.0:3.965:50:0.00827187406509124:SF
0.007813919182683846:0.07575178181818183:0.0009420898686621871:250:3.4019999999999997:0.0:3.265:50:0.007376850686195539:SF
0.00835119292911762:0.07305745454545455:0.0007294933920449457:250:4.06:0.0:3.09:50:0.007893405926523758:SF
0.007536729532785474:0.17083236363636367:0.0011764299287008264:250:5.0:0.0:2.495:50:0.0071545952931159765:SF
0.0075710547709102695:0.0791309090909091:0.0008361793168586902:250:4.06:0.0:3.3:50:0.007045663233753573:SF
1.674571090515051:0.4631888727272727:0.006413259551124181:250:0.77:0.0:3.23:50:1.5429789328743504:SF
29.115530982742158:0.8007218909090908:0.0021605571778193543:250:0.394:0.0:2.39:50:28.410312053712964:SF
1.7787048647640764:0.7875978909090912:0.00213125607483116:250:0.5820000000000001:0.0:2.81:50:1.6643591406484508:SF
0.0062710507107417565:0.1677344:0.003425357433316953:250:2.368:0.0:3.1950000000000003:50:0.0059724225705175184:SF
1.3879113692713045:0.5092916363636363:0.002566742958514033:250:1.616:0.0:2.635:50:1.0491107612147763:SF
0.07304611949761007:0.3062184727272727:0.002025617519076035:250:2.556:0.0:2.845:50:0.07208479839539376:SF
0.0064191220979377545:0.10478014545454546:0.001695037107647431:250:3.214:0.0:3.055:50:0.006051253551051045:SF
0.008544659859565595:0.1594386909090909:0.0010823291440555636:250:4.812:0.0:2.845:50:0.008032430173468453:SF
0.007514346976411238:0.24483512727272733:0.012639933633731703:250:1.146:0.0:3.8600000000000003:50:0.00723520081513557:SF
0.32413946157368917:0.3644659636363638:0.00324955656944082:250:1.8980000000000001:0.0:3.16:50:0.31856378967576127:SF
4.947128168062879:0.6363041454545454:0.003305018187835569:250:0.77:0.0:3.4400000000000004:50:4.643835058813624:SF
1.8071472296765798:0.7472548363636364:0.004406317831122869:250:0.3:0.0:3.545:50:1.6942466281561883:SF
0.007678919073689307:0.09103134545454547:0.0010577829248781766:250:3.778:0.0:3.4400000000000004:50:0.0072274510703776804:SF
0.00708632291800378:0.07992160000000002:0.0013826971542125481:250:2.556:0.0:3.5100000000000002:50:0.006663723154369957:SF
22.67564193664764:0.6162303272727271:0.0027635135740009314:250:0.958:0.0:2.74:50:17.636451674798344:SF
3.9579968383145356:0.5906346181818182:0.006636697216355506:250:0.488:0.0:3.58:50:3.7945158113415003:SF
1.27402208480596:0.5624725090909091:0.003056959979843509:250:1.052:0.0:2.88:50:1.0675805095852158:SF
2.370525794690228:0.6276072727272728:0.005305292659787765:250:0.6759999999999999:0.0:3.125:50:2.231579677396394:SF
0.006724388183000306:0.10028334545454545:0.0014084999393823403:250:3.496:0.0:3.09:50:0.0063168720633803455:SF
1.8600924595779043:0.7151382545454544:0.004583252649238567:250:0.3:0.0:3.755:50:1.7441823997660844:SF
0.010019330550480146:0.06525134545454546:0.0004906703828352532:250:4.906:0.0:3.825:50:0.009346279938651723:SF
1.0793255100326908:0.513530181818182:0.005089269614555511:250:1.052:0.0:2.9850000000000003:50:0.9867637194507138:SF
0.008213232821370663:0.07454443636363638:0.0007546311571765664:250:4.06:0.0:2.845:50:0.007727640301564698:SF
7.160157176321975:0.4954898181818182:0.005358276465575212:250:1.052:0.0:3.545:50:7.096096131033572:SF
1.3227189285401681:0.36682683636363655:0.0015847874222266023:250:2.65:0.0:2.5300000000000002:50:1.1075358513970355:SF
2.9852816082247804:0.5005492363636364:0.005486626698180101:250:0.77:0.0:3.755:50:2.7434468207928466:SF
0.029109383297318714:0.30046087272727273:0.0012033707832481981:250:4.248:0.0:2.285:50:0.026832600877904806:SF
0.006393271771009584:0.10363083636363635:0.0017505589647390937:250:3.026:0.0:3.335:50:0.006033686711277915:SF
